Time,Temperature,Heat Flow
[s],[K],[mW/mg]
0,303.147,0.00258562
50.9273999999998,304.147,0.06700422
63.1919999999998,305.147,0.11439
72.0282,306.147,0.15367
79.2792,307.147,0.18794
85.6121999999998,308.147,0.21847
91.3361999999999,309.147,0.24543
96.6347999999999,310.147,0.27014
101.6256,311.147,0.2929
106.3812,312.147,0.31323
110.9616,313.147,0.33174
115.4046,314.147,0.34858
119.739,315.147,0.36385
123.9948,316.147,0.37803
128.1996,317.147,0.38996
132.369,318.147,0.40116
136.5114,319.147,0.41072
140.6406,320.147,0.41899
144.7686,321.147,0.42618
148.9086,322.147,0.43242
153.066,323.147,0.43745
157.254,324.147,0.44136
161.4798,325.147,0.44439
165.7518,326.147,0.44608
170.073,327.147,0.447
174.4494,328.147,0.44746
178.8876,329.147,0.44717
183.3948,330.147,0.44634
187.977,331.147,0.44488
192.636,332.147,0.44319
197.3772,333.147,0.44111
202.1934,334.147,0.4388
207.0852,335.147,0.43633
212.0556,336.147,0.43373
217.1112,337.147,0.43131
222.2424,338.147,0.42879
227.4396,339.147,0.42707
232.7016,340.147,0.42426
238.023,341.147,0.42174
243.3954,342.147,0.41903
248.817,343.147,0.41598
254.2734,344.147,0.41296
259.7664,345.147,0.40921
265.2888,346.147,0.40594
270.8322,347.147,0.40313
276.3972,348.147,0.40021
281.9694,349.147,0.39794
287.5554,350.147,0.39641
293.1492,351.147,0.39571
298.7496,352.147,0.39594
304.353,353.147,0.39612
309.9648,354.147,0.39665
315.5814,355.147,0.39727
321.204,356.147,0.39773
326.8332,357.147,0.39828
332.4756,358.147,0.39836
338.1252,359.147,0.39923
343.7856,360.147,0.39951
349.4604,361.147,0.40029
355.155,362.147,0.40066
360.8694,363.147,0.40103
366.5988,364.147,0.40112
372.3474,365.147,0.40066
378.1206,366.147,0.40065
383.9166,367.147,0.40163
389.7318,368.147,0.40118
395.5734,369.147,0.40141
401.4372,370.147,0.40151
407.3178,371.147,0.40176
413.2188,372.147,0.40158
419.1366,373.147,0.40176
425.0772,374.147,0.40195
431.0346,375.147,0.40246
437.0058,376.147,0.40319
442.9974,377.147,0.40388
448.9944,378.147,0.40448
454.9938,379.147,0.4061
461.01,380.147,0.40728
467.0418,381.147,0.40831
473.0814,382.147,0.40916
479.1264,383.147,0.41024
485.1852,384.147,0.41209
491.2452,385.147,0.4133
497.298,386.147,0.41532
503.3502,387.147,0.41717
509.397,388.147,0.4196
515.4414,389.147,0.42245
521.481,390.147,0.42553
527.5092,391.147,0.42923
533.5356,392.147,0.43309
539.5656,393.147,0.43719
545.5842,394.147,0.44139
551.5872,395.147,0.44603
557.5854,396.147,0.45052
563.5854,397.147,0.45484
569.583,398.147,0.45877
575.5728,399.147,0.46276
581.5524,400.147,0.46531
587.5272,401.147,0.46827
593.5068,402.147,0.47088
599.4864,403.147,0.47281
605.46,404.147,0.47463
611.4234,405.147,0.47617
617.3898,406.147,0.47742
623.3598,407.147,0.47857
629.3214,408.147,0.47989
635.2782,409.147,0.48103
641.235,410.147,0.48216
647.1936,411.147,0.48296
653.154,412.147,0.48382
659.115,413.147,0.48428
665.0796,414.147,0.48515
671.0472,415.147,0.48585
677.0154,416.147,0.48684
682.9824,417.147,0.48765
688.953,418.147,0.48839
694.9302,419.147,0.48924
700.9044,420.147,0.49
706.8762,421.147,0.49093
712.842,422.147,0.49183
718.8132,423.147,0.4929
724.7916,424.147,0.49374
730.77,425.147,0.49485
736.7508,426.147,0.49594
742.7304,427.147,0.49737
748.7124,428.147,0.49858
754.6956,429.147,0.4999
760.6848,430.147,0.50152
766.671,431.147,0.503
772.6578,432.147,0.50469
778.6572,433.147,0.5066
784.6578,434.147,0.50862
790.6542,435.147,0.51057
796.6512,436.147,0.51275
802.65,437.147,0.51517
808.6482,438.147,0.51777
814.6488,439.147,0.52026
820.659,440.147,0.52319
826.6692,441.147,0.52571
832.6776,442.147,0.52835
838.6848,443.147,0.53153
844.6968,444.147,0.53448
850.7124,445.147,0.53798
856.7304,446.147,0.54141
862.7484,447.147,0.54471
868.7664,448.147,0.54809
874.785,449.147,0.5515
880.8102,450.147,0.55473
886.8324,451.147,0.55783
892.8498,452.147,0.56084
898.8666,453.147,0.56386
904.8828,454.147,0.56663
910.896,455.147,0.56886
916.9086,456.147,0.57066
922.9224,457.147,0.57236
928.9368,458.147,0.57402
934.9512,459.147,0.57467
940.9602,460.147,0.57513
946.9728,461.147,0.57521
952.9878,462.147,0.57454
958.9998,463.147,0.57353
965.01,464.147,0.57216
971.0202,465.147,0.57082
977.0352,466.147,0.56926
983.0436,467.147,0.56753
989.0502,468.147,0.56518
995.0604,469.147,0.56339
1001.073,470.147,0.56127
1007.0886,471.147,0.55936
1013.112,472.147,0.55796
1019.127,473.147,0.55703
1025.136,474.147,0.55649
1031.1522,475.147,0.55633
1037.1714,476.147,0.55666
1043.1876,477.147,0.55745
1049.2068,478.147,0.55833
1055.2272,479.147,0.55952
1061.2386,480.147,0.56063
1067.2488,481.147,0.56165
1073.2698,482.147,0.56269
1079.292,483.147,0.56353
1085.3082,484.147,0.56425
1091.3196,485.147,0.56418
1097.337,486.147,0.56372
1103.3592,487.147,0.56294
1109.379,488.147,0.56163
1115.3964,489.147,0.55921
1121.4144,490.147,0.55645
1127.4294,491.147,0.55348
1133.448,492.147,0.55041
1139.4684,493.147,0.54763
1145.4894,494.147,0.54438
1151.5074,495.147,0.54182
1157.5236,496.147,0.53961
1163.5362,497.147,0.53755
1169.556,498.147,0.53612
1175.5794,499.147,0.53475
1181.601,500.147,0.53356
1187.6262,501.147,0.53271
1193.6508,502.147,0.53216
1199.6778,503.147,0.53184
1205.7096,504.147,0.53163
1211.7414,505.147,0.53132
1217.775,506.147,0.53138
1223.8104,507.147,0.53155
1229.8434,508.147,0.53171
1235.8746,509.147,0.53202
1241.9028,510.147,0.5329
1247.9304,511.147,0.53326
1253.9586,512.147,0.53404
1259.991,513.147,0.5346
1266.0234,514.147,0.53513
1272.0492,515.147,0.53592
1278.0768,516.147,0.53699
1284.1062,517.147,0.53768
1290.1374,518.147,0.53846
1296.168,519.147,0.5395
1302.1974,520.147,0.54025
1308.2286,521.147,0.54158
1314.2592,522.147,0.54265
1320.2832,523.147,0.54391
1326.3042,524.147,0.54541
1332.321,525.147,0.54729
1338.3348,526.147,0.54879
1344.3498,527.147,0.55056
1350.3666,528.147,0.5527
1356.3756,529.147,0.55443
1362.3828,530.147,0.55648
1368.39,531.147,0.55845
1374.399,532.147,0.56086
1380.4086,533.147,0.56293
1386.4128,534.147,0.56531
1392.4146,535.147,0.56733
1398.4158,536.147,0.56994
1404.4212,537.147,0.57265
1410.4278,538.147,0.57571
1416.4338,539.147,0.57836
1422.444,540.147,0.58123
1428.4566,541.147,0.5841
1434.4722,542.147,0.58733
1440.4818,543.147,0.59065
1446.4914,544.147,0.59409
1452.5058,545.147,0.59744
1458.5166,546.147,0.60135
1464.5358,547.147,0.60484
1470.5598,548.147,0.60849
1476.5826,549.147,0.61224
1482.6066,550.147,0.61574
1488.6264,551.147,0.6201
1494.6492,552.147,0.62409
1500.6744,553.147,0.62821
1506.6984,554.147,0.63248
1512.7206,555.147,0.6371
1518.7488,556.147,0.64102
1524.7776,557.147,0.6459
1530.7986,558.147,0.65031
1536.813,559.147,0.6548
1542.8328,560.147,0.65965
1548.8556,561.147,0.66399
1554.8718,562.147,0.66873
1560.8838,563.147,0.67309
1566.8922,564.147,0.67797
1572.8988,565.147,0.68216
1578.9042,566.147,0.6866
1584.9162,567.147,0.69108
1590.9246,568.147,0.69507
1596.9312,569.147,0.69912
1602.9408,570.147,0.70329
1608.948,571.147,0.70668
1614.9558,572.147,0.71071
1620.9654,573.147,0.71428
1626.9762,574.147,0.7185
1632.9876,575.147,0.72234
1638.9984,576.147,0.72612
1645.0092,577.147,0.73028
1651.0164,578.147,0.73494
1657.0224,579.147,0.74026
1663.0278,580.147,0.74586
1669.0344,581.147,0.75217
1675.0392,582.147,0.7597
1681.0392,583.147,0.76772
1687.0386,584.147,0.777
1693.0434,585.147,0.78656
1699.0506,586.147,0.79742
1705.0494,587.147,0.80934
1711.0446,588.147,0.82186
1717.0434,589.147,0.83552
1723.0452,590.147,0.8498
1729.05,591.147,0.8647
1735.0566,592.147,0.88113
1741.0644,593.147,0.89811
1747.0788,594.147,0.91602
1753.101,595.147,0.93506
1759.1214,596.147,0.95499
1765.1454,597.147,0.97675
1771.17,598.147,0.9996
1777.2036,599.147,1.02378
1783.2384,600.147,1.04968
1789.2708,601.147,1.07725
1795.3092,602.147,1.10637
1801.353,603.147,1.13701
1807.4058,604.147,1.17002
1813.4544,605.147,1.20456
1819.5018,606.147,1.24167
1825.5492,607.147,1.28077
1831.5942,608.147,1.32212
1837.638,609.147,1.36577
1843.6818,610.147,1.41171
1849.7268,611.147,1.45959
1855.7706,612.147,1.5098
1861.8144,613.147,1.56219
1867.8654,614.147,1.61709
1873.914,615.147,1.67355
1879.9566,616.147,1.73188
1886.0022,617.147,1.79253
1892.046,618.147,1.85475
1898.0868,619.147,1.91849
1904.1246,620.147,1.98384
1910.1594,621.147,2.05024
1916.1936,622.147,2.11694
1922.2212,623.147,2.18417
1928.2446,624.147,2.25187
1934.2692,625.147,2.31888
1940.2902,626.147,2.38493
1946.3076,627.147,2.45098
1952.3244,628.147,2.51469
1958.3346,629.147,2.5769
1964.3382,630.147,2.63516
1970.3418,631.147,2.69032
1976.3388,632.147,2.74079
1982.3304,633.147,2.78673
1988.3226,634.147,2.82721
1994.3088,635.147,2.8615
2000.283,636.147,2.88801
2006.2518,637.147,2.9081
2012.2182,638.147,2.91493
2018.1798,639.147,2.90111
2024.1336,640.147,2.88459
2030.0802,641.147,2.86505
2036.0262,642.147,2.87914
2041.974,643.147,2.8663
2047.9248,644.147,2.91035
2053.872,645.147,2.83869
2059.8156,646.147,2.82116
2065.7598,647.147,2.8098
2071.704,648.147,2.80956
2077.6482,649.147,2.75368
2083.5906,650.147,2.73975
2089.527,651.147,2.65853
2095.4628,652.147,2.60445
2101.3998,653.147,2.53651
2107.3308,654.147,2.47086
2113.2606,655.147,2.369
2119.194,656.147,2.29136
2125.1268,657.147,2.19247
2131.062,658.147,2.09825
2137.0014,659.147,2.02258
2142.9462,660.147,1.91303
2148.8952,661.147,1.83032
2154.8466,662.147,1.73974
2160.8058,663.147,1.64883
2166.7704,664.147,1.55373
2172.7362,665.147,1.46278
2178.7068,666.147,1.36674
2184.6876,667.147,1.2889
2190.6786,668.147,1.20031
2196.675,669.147,1.13444
2202.681,670.147,1.0634
2208.693,671.147,0.99179
2214.7158,672.147,0.93136
2220.747,673.147,0.86835
2226.7794,674.147,0.80951
2232.8172,675.147,0.75402
2238.8574,676.147,0.70219
2244.8958,677.147,0.65327
2250.9402,678.147,0.60967
2256.9918,679.147,0.56766
2263.044,680.147,0.52963
2269.0974,681.147,0.49439
2275.1544,682.147,0.46213
2281.2192,683.147,0.43306
2287.2876,684.147,0.40606
2293.3542,685.147,0.38267
2299.413,686.147,0.36107
2305.4622,687.147,0.34219
2311.5108,688.147,0.32513
2317.5522,689.147,0.30965
2323.587,690.147,0.29577
2329.62,691.147,0.28345
2335.6512,692.147,0.27246
2341.683,693.147,0.26282
2347.71,694.147,0.25405
2353.737,695.147,0.24588
2359.7652,696.147,0.23937
2365.794,697.147,0.23302
2371.8294,698.147,0.22762
2377.8624,699.147,0.22274
2383.8912,700.147,0.21802
2389.9218,701.147,0.21405
2395.9482,702.147,0.21041
2401.9746,703.147,0.20814
2407.9878,704.147,0.20733
2413.9788,705.147,0.21644
2419.9632,706.147,0.22697
2425.9596,707.147,0.23319
2431.9662,708.147,0.23426
2437.977,709.147,0.23191
2443.9908,710.147,0.22887
2450.0076,711.147,0.22619
2456.034,712.147,0.2203
2462.0802,713.147,0.19138
2468.1384,714.147,0.17252
2474.1876,715.147,0.16835
2480.2254,716.147,0.17086
2486.2488,717.147,0.17497
2492.2662,718.147,0.17853
2498.2812,719.147,0.18056
2504.2944,720.147,0.18345
2510.304,721.147,0.1865
2516.3028,722.147,0.18861
2522.2998,723.147,0.1913
2528.3004,724.147,0.1925
2534.3016,725.147,0.19442
2540.301,726.147,0.19562
2546.2932,727.147,0.1966
2552.2824,728.147,0.19722
2558.271,729.147,0.19783
2564.2602,730.147,0.19887
2570.2506,731.147,0.19991
2576.2392,732.147,0.20086
2582.2308,733.147,0.20091
2588.2212,734.147,0.2013
2594.2014,735.147,0.20148
2600.1798,736.147,0.20151
2606.1606,737.147,0.20175
2612.1444,738.147,0.20215
2618.1312,739.147,0.20207
2624.1174,740.147,0.20208
2630.1066,741.147,0.20203
2636.0964,742.147,0.20268
2642.091,743.147,0.20276
2648.0892,744.147,0.20292
2654.091,745.147,0.20339
2660.0934,746.147,0.20375
2666.0994,747.147,0.20487
2672.1126,748.147,0.20618
2678.124,749.147,0.20651
2684.1324,750.147,0.20692
2690.1384,751.147,0.20785
2696.145,752.147,0.20879
2702.157,753.147,0.20987
2708.1684,754.147,0.21024
2714.1786,755.147,0.21112
2720.1942,756.147,0.21177
2726.2104,757.147,0.2124
2732.2248,758.147,0.21292
2738.232,759.147,0.21348
2744.2434,760.147,0.21416
2750.2578,761.147,0.21454
2756.2626,762.147,0.2153
2762.2644,763.147,0.21573
2768.2632,764.147,0.21603
2774.2596,765.147,0.21666
2780.2584,766.147,0.21719
2786.259,767.147,0.21736
2792.2614,768.147,0.21751
2798.2584,769.147,0.21752
2804.2518,770.147,0.21773
2810.2428,771.147,0.21736
2816.2296,772.147,0.21727
2822.2104,773.147,0.217
2828.1948,774.147,0.21645
2834.187,775.147,0.21606
2840.1822,776.147,0.21572
2846.181,777.147,0.21568
2852.1738,778.147,0.21611
2858.1684,779.147,0.21568
2864.1666,780.147,0.21613
2870.1594,781.147,0.21559
2876.1534,782.147,0.21571
2882.1504,783.147,0.21583
2888.1444,784.147,0.21655
2894.1342,785.147,0.21643
2900.1222,786.147,0.21689
2906.1114,787.147,0.21689
2912.1036,788.147,0.21741
2918.1036,789.147,0.21795
2924.1096,790.147,0.21861
2930.1162,791.147,0.21916
2936.121,792.147,0.21954
2942.124,793.147,0.21987
2948.1264,794.147,0.22052
2954.1318,795.147,0.22116
2960.1414,796.147,0.22097
2966.145,797.147,0.22157
2972.1516,798.147,0.22231
2978.157,799.147,0.22277
2984.1588,800.147,0.22302
2990.1654,801.147,0.2236
2996.1648,802.147,0.2237
3002.1588,803.147,0.22411
3008.1564,804.147,0.22446
3014.1588,805.147,0.22508
3020.1642,806.147,0.22567
3026.1672,807.147,0.22611
3032.1696,808.147,0.22665
3038.169,809.147,0.22707
3044.166,810.147,0.2278
3050.1684,811.147,0.22839
3056.1684,812.147,0.22886
3062.1618,813.147,0.22957
3068.1558,814.147,0.23036
3074.1546,815.147,0.23099
3080.151,816.147,0.23141
3086.1516,817.147,0.23196
3092.1522,818.147,0.23261
3098.1528,819.147,0.23326
3104.1642,820.147,0.2337
3110.1756,821.147,0.23382
3116.187,822.147,0.23387
3122.1978,823.147,0.23419
3128.2074,824.147,0.23456
3134.2182,825.147,0.23482
3140.229,826.147,0.23505
3146.2398,827.147,0.23523
3152.2542,828.147,0.23583
3158.2698,829.147,0.23643
3164.2824,830.147,0.23754
3170.2938,831.147,0.23799
3176.313,832.147,0.23847
3182.3286,833.147,0.23893
3188.337,834.147,0.23992
3194.3436,835.147,0.24036
3200.3532,836.147,0.24094
3206.3628,837.147,0.24173
3212.3718,838.147,0.24234
3218.3766,839.147,0.24271
3224.3844,840.147,0.24365
3230.3904,841.147,0.24431
3236.3892,842.147,0.24511
3242.3844,843.147,0.24523
3248.3814,844.147,0.24608
3254.3832,845.147,0.24656
3260.3892,846.147,0.24701
3266.403,847.147,0.24822
3272.4198,848.147,0.24941
3278.4402,849.147,0.2503
3284.463,850.147,0.25081
3290.4834,851.147,0.25143
3296.4996,852.147,0.2525
3302.505,853.147,0.2536
3308.5092,854.147,0.25497
3314.5152,855.147,0.25615
3320.5224,856.147,0.25704
3326.5344,857.147,0.25837
3332.5434,858.147,0.25903
3338.5494,859.147,0.25944
3344.553,860.147,0.26074
3350.5614,861.147,0.26081
3356.5758,862.147,0.26144
3362.5908,863.147,0.26196
3368.6046,864.147,0.26264
3374.6196,865.147,0.26321
3380.6358,866.147,0.2637
3386.6418,867.147,0.2653
3392.6472,868.147,0.26553
3398.655,869.147,0.26655
3404.6646,870.147,0.26686
3410.6784,871.147,0.26764
3416.6958,872.147,0.26861
3422.7162,873.147,0.26925
3428.7312,874.147,0.27013
3434.742,875.147,0.27096
3440.7528,876.147,0.27202
3446.7588,877.147,0.27286
3452.7642,878.147,0.27355
3458.7714,879.147,0.27311
3464.7726,880.147,0.2732
3470.7696,881.147,0.27219
3476.7624,882.147,0.27265
3482.7474,883.147,0.26583
3488.7372,884.147,0.26362
3494.7306,885.147,0.2627
3500.733,886.147,0.26222
3506.736,887.147,0.26195
3512.7258,888.147,0.26249
3518.706,889.147,0.26245
3524.6604,890.147,0.27062
3530.5944,891.147,0.27668
3536.5632,892.147,0.27909
3542.5626,893.147,0.27973
3548.5686,894.147,0.28033
3554.574,895.147,0.28081
3560.5764,896.147,0.2819
3566.5752,897.147,0.2827
3572.5758,898.147,0.28357
3578.577,899.147,0.28527
3584.5818,900.147,0.28612
3590.5884,901.147,0.28738
3596.5938,902.147,0.28822
3602.6004,903.147,0.28907
3608.6094,904.147,0.29012
3614.6208,905.147,0.29129
3620.6298,906.147,0.29203
3626.6382,907.147,0.29296
3632.6424,908.147,0.29402
3638.6418,909.147,0.29572
3644.637,910.147,0.29674
3650.6358,911.147,0.29806
3656.631,912.147,0.2988
3662.6238,913.147,0.30022
3668.6214,914.147,0.30087
3674.616,915.147,0.3023
3680.6082,916.147,0.30349
3686.586,917.147,0.30493
3692.5482,918.147,0.30445
3698.5242,919.147,0.30532
3704.5116,920.147,0.30656
3710.5074,921.147,0.30749
3716.5092,922.147,0.30929
3722.5116,923.147,0.30966
3728.5218,924.147,0.31059
3734.5362,925.147,0.31155
3740.5422,926.147,0.31236
3746.5476,927.147,0.31312
3752.5596,928.147,0.31469
3758.5806,929.147,0.31558
3764.604,930.147,0.31709
3770.6238,931.147,0.31776
3776.6424,932.147,0.31868
3782.6574,933.147,0.31987
3788.6652,934.147,0.32242
3794.6646,935.147,0.32525
3800.6622,936.147,0.32638
3806.658,937.147,0.32714
3812.6532,938.147,0.32845
3818.6526,939.147,0.32948
3824.655,940.147,0.33064
3830.6532,941.147,0.33218
3836.652,942.147,0.33245
3842.6484,943.147,0.33371
3848.6454,944.147,0.3344
3854.6466,945.147,0.33566
3860.637,946.147,0.33622
3866.6334,947.147,0.33737
3872.6358,948.147,0.33827
3878.6304,949.147,0.33969
3884.6274,950.147,0.34053
3890.628,951.147,0.34181
3896.6256,952.147,0.34226
3902.6226,953.147,0.34308
3908.619,954.147,0.34382
3914.6154,955.147,0.3452
3920.6124,956.147,0.34617
3926.61,957.147,0.34717
3932.6136,958.147,0.34789
3938.6262,959.147,0.34869
3944.64,960.147,0.35021
3950.6442,961.147,0.35111
3956.649,962.147,0.35203
3962.6562,963.147,0.35266
3968.658,964.147,0.35322
3974.6568,965.147,0.35506
3980.6574,966.147,0.35598
3986.6634,967.147,0.35676
3992.6664,968.147,0.35742
3998.6658,969.147,0.35808
4004.6544,970.147,0.35829
4010.6364,971.147,0.35943
4016.619,972.147,0.36031
4022.5998,973.147,0.36143
4028.5818,974.147,0.36188
4034.5674,975.147,0.36338
4040.5602,976.147,0.3649
4046.556,977.147,0.36676
4052.5554,978.147,0.36692
4058.553,979.147,0.36734
4064.5488,980.147,0.36845
4070.5416,981.147,0.36902
4076.5302,982.147,0.37058
4082.517,983.147,0.37117
4088.5068,984.147,0.3716
4094.5008,985.147,0.37229
4100.49,986.147,0.3737
4106.4762,987.147,0.3751
4112.4702,988.147,0.37592
4118.4714,989.147,0.37757
4124.4708,990.147,0.37846
4130.4696,991.147,0.37923
4136.4726,992.147,0.3805
4142.4792,993.147,0.38172
4148.4924,994.147,0.38188
4154.5044,995.147,0.38196
4160.5152,996.147,0.38387
4166.526,997.147,0.38447
4172.538,998.147,0.38548
4178.5506,999.147,0.38709
4184.5638,1000.147,0.38897
4190.5836,1001.147,0.38983
4196.6058,1002.147,0.39075
4202.631,1003.147,0.39311
4208.6532,1004.147,0.3944
4214.6664,1005.147,0.39698
4220.6754,1006.147,0.39819
4226.6796,1007.147,0.39921
4232.6868,1008.147,0.4005
4238.6934,1009.147,0.40168
4244.6952,1010.147,0.40252
4250.6982,1011.147,0.40374
4256.7048,1012.147,0.40643
4262.7198,1013.147,0.40761
4268.7276,1014.147,0.40899
4274.727,1015.147,0.41045
4280.7156,1016.147,0.41188
4286.7006,1017.147,0.41304
4292.691,1018.147,0.41439
4298.6748,1019.147,0.41641
4304.6532,1020.147,0.41843
4310.6286,1021.147,0.41975
4316.6016,1022.147,0.42219
4322.5782,1023.147,0.42338
4328.5662,1024.147,0.42491
4334.559,1025.147,0.42629
4340.5554,1026.147,0.4282
4346.5542,1027.147,0.43002
4352.5548,1028.147,0.43154
4358.5572,1029.147,0.43316
4364.5584,1030.147,0.4342
4370.5548,1031.147,0.43665
4376.5434,1032.147,0.43754
4382.5326,1033.147,0.43843
4388.5284,1034.147,0.43957
4394.5278,1035.147,0.44081
4400.5314,1036.147,0.44208
4406.5338,1037.147,0.4433
4412.5344,1038.147,0.44506
4418.5362,1039.147,0.44662
4424.538,1040.147,0.44896
4430.538,1041.147,0.45109
4436.5362,1042.147,0.45267
4442.5428,1043.147,0.4546
4448.553,1044.147,0.4551
4454.5554,1045.147,0.45678
4460.5494,1046.147,0.45789
4466.5362,1047.147,0.4591
4472.5206,1048.147,0.45898
4478.5026,1049.147,0.46021
4484.4798,1050.147,0.46125
4490.4612,1051.147,0.46261
4496.4474,1052.147,0.46459
4502.4288,1053.147,0.46522
4508.4192,1054.147,0.46618
4514.4138,1055.147,0.46735
4520.4042,1056.147,0.46887
4526.3922,1057.147,0.46929
4532.3844,1058.147,0.47032
4538.3802,1059.147,0.47227
4544.382,1060.147,0.47381
4550.3814,1061.147,0.47513
4556.3814,1062.147,0.47694
4562.3796,1063.147,0.47832
4568.3784,1064.147,0.47965
4574.379,1065.147,0.48011
4580.379,1066.147,0.4794
4586.3808,1067.147,0.48168
4592.3814,1068.147,0.4822
4598.3844,1069.147,0.48327
4604.3904,1070.147,0.48535
4610.3928,1071.147,0.48728
4616.397,1072.147,0.48803
